3710688429,0.709442,0.650886,0.623064,0.735235,0.365294,0.317071,0.778459,1.030882,1.796488,1.664322,0.008686
3710688459,0.689327,0.655918,0.612995,0.785517,0.364103,0.319452,0.774291,1.006473,1.790534,1.65956,0.008686
3710688489,0.694356,0.650886,0.618029,0.755348,0.364698,0.320048,0.814179,0.984446,1.790534,1.660155,0.011662
3710688519,0.679269,0.676047,0.612995,0.740263,0.364103,0.319452,0.774887,1.015999,1.792916,1.661346,0.011067
3710688549,0.689327,0.655918,0.612995,0.730207,0.366484,0.318262,0.782626,1.015999,1.798274,1.66075,0.011067
3710688579,0.689327,0.66095,0.607961,0.740263,0.364698,0.318857,0.794533,1.030882,1.80125,1.657774,0.010472
3710688609,0.694356,0.676047,0.612995,0.770432,0.36708,0.318857,0.783817,1.032073,1.799464,1.660155,0.00809
3710688639,0.714471,0.645854,0.612995,0.730207,0.36708,0.318857,0.799891,1.011831,1.801846,1.661941,0.009281
3710688669,0.699385,0.655918,0.628098,0.755348,0.364103,0.318262,0.785603,1.013022,1.799464,1.662536,0.009876
3710688699,0.684298,0.671014,0.612995,0.735235,0.362912,0.318262,0.793342,1.028501,1.803036,1.663132,0.010472
3710688729,0.714471,0.645854,0.623064,0.735235,0.364103,0.317071,0.807035,1.015999,1.807799,1.661941,0.011067
3710688759,0.699385,0.650886,0.618029,0.760376,0.364103,0.318857,0.793342,1.007664,1.80899,1.663132,0.0069
3710688789,0.704413,0.650886,0.623064,0.745291,0.363508,0.318262,0.800486,0.990399,1.797083,1.663132,0.00809
3710688819,0.694356,0.645854,0.618029,0.785517,0.364698,0.317071,0.81656,0.984446,1.781009,1.661941,0.010472
3710688849,0.709442,0.66095,0.597892,0.75032,0.364698,0.319452,0.783817,1.030882,1.786962,1.663727,0.009876
3710688879,0.714471,0.650886,0.618029,0.765404,0.366484,0.319452,0.811798,0.96599,1.793511,1.661346,0.00809
3710688909,0.699385,0.66095,0.602926,0.705066,0.364103,0.317071,0.782626,0.993376,1.799464,1.663727,0.008686
3710688939,0.67424,0.671014,0.607961,0.745291,0.364698,0.317666,0.776077,1.013617,1.801846,1.663727,0.008686
3710688969,0.699385,0.650886,0.623064,0.760376,0.363508,0.318262,0.826681,0.999925,1.798869,1.664918,0.010472
3710688999,0.689327,0.671014,0.602926,0.629644,0.363508,0.31588,0.802272,1.025524,1.789939,1.663132,0.009281
3710689029,0.699385,0.635789,0.633132,0.755348,0.364103,0.318857,0.796319,1.015403,1.79232,1.660155,0.008686
3710689059,0.689327,0.66095,0.618029,0.77546,0.364103,0.318262,0.804653,0.98385,1.798274,1.664918,0.00809
3710689089,0.709442,0.645854,0.618029,0.730207,0.363508,0.318857,0.806439,0.99159,1.80125,1.664918,0.007495
3710689119,0.694356,0.655918,0.623064,0.730207,0.364698,0.316476,0.794533,1.015403,1.798274,1.660155,0.01702
3710689149,0.699385,0.645854,0.643201,0.730207,0.364698,0.319452,0.774887,1.024333,1.800655,1.663132,0.009281
3710689179,0.699385,0.640821,0.623064,0.705066,0.364103,0.317071,0.76417,1.024333,1.797678,1.665513,0.012258
3710689209,0.699385,0.655918,0.618029,0.745291,0.36708,0.319452,0.785007,1.020761,1.80006,1.664322,0.00809
3710689239,0.694356,0.650886,0.618029,0.75032,0.364103,0.316476,0.81537,1.005878,1.797083,1.661346,0.009281
3710689269,0.699385,0.676047,0.602926,0.710094,0.364103,0.318857,0.783817,1.029096,1.792916,1.663132,0.014639
3710689299,0.704413,0.665982,0.628098,0.760376,0.364103,0.31588,0.770124,0.993971,1.788748,1.66075,0.010472
3710689329,0.694356,0.66095,0.623064,0.735235,0.364698,0.316476,0.779054,1.013617,1.79113,1.663727,0.010472
3710689359,0.699385,0.665982,0.607961,0.745291,0.364103,0.316476,0.784412,1.046956,1.79232,1.66075,0.008686
3710689389,0.699385,0.66095,0.602926,0.760376,0.364103,0.318857,0.809416,1.023738,1.799464,1.666108,0.010472
3710689419,0.709442,0.650886,0.618029,0.735235,0.364103,0.318262,0.822514,0.964204,1.797083,1.664918,0.00809
3710689449,0.699385,0.640821,0.633132,0.745291,0.364698,0.316476,0.797509,0.998734,1.789344,1.667299,0.011067
3710689479,0.684298,0.676047,0.607961,0.765404,0.365294,0.317666,0.800486,0.979683,1.794702,1.663132,0.014639
3710689509,0.704413,0.66095,0.607961,0.735235,0.364103,0.318857,0.801081,0.98385,1.798274,1.667299,0.007495
3710689539,0.679269,0.671014,0.612995,0.770432,0.364698,0.319452,0.802867,1.010045,1.803036,1.663727,0.009281
3710689569,0.709442,0.655918,0.618029,0.735235,0.36708,0.318857,0.786198,0.987422,1.803036,1.664322,0.00809
3710689599,0.679269,0.676047,0.612995,0.755348,0.364698,0.319452,0.810011,1.014213,1.794702,1.661346,0.011067
3710689629,0.704413,0.650886,0.628098,0.75032,0.364698,0.317071,0.788579,1.004092,1.794702,1.661346,0.008686
3710689659,0.689327,0.671014,0.612995,0.745291,0.363508,0.318857,0.80763,0.986232,1.803036,1.663132,0.010472
3710689689,0.709442,0.645854,0.628098,0.745291,0.364103,0.317071,0.824895,0.932056,1.798869,1.66075,0.007495
3710689719,0.689327,0.676047,0.618029,0.735235,0.364698,0.317666,0.802272,0.996352,1.804227,1.664918,0.009281
3710689749,0.704413,0.640821,0.623064,0.725179,0.364103,0.318857,0.7987,1.048147,1.803632,1.662536,0.012258
3710689779,0.709442,0.645854,0.628098,0.725179,0.364698,0.319452,0.795128,1.024333,1.800655,1.664322,0.009281
3710689809,0.699385,0.665982,0.623064,0.745291,0.365294,0.317666,0.790365,1.001711,1.794702,1.663132,0.009876
3710689839,0.694356,0.671014,0.607961,0.760376,0.364698,0.317071,0.798105,0.971348,1.785772,1.664918,0.009281
3710689869,0.689327,0.676047,0.602926,0.725179,0.364103,0.318857,0.786793,1.022547,1.783986,1.664322,0.00809
3710689899,0.699385,0.655918,0.628098,0.765404,0.364698,0.316476,0.811202,1.007069,1.790534,1.663727,0.012853
3710689929,0.699385,0.655918,0.623064,0.745291,0.363508,0.318857,0.789175,1.004092,1.794106,1.664322,0.009281
3710689959,0.694356,0.66095,0.623064,0.710094,0.363508,0.318262,0.810607,0.995757,1.794106,1.661941,0.009281
3710689989,0.724529,0.66095,0.618029,0.745291,0.364103,0.317071,0.748692,1.00945,1.795892,1.670871,0.010472
3710690019,0.694356,0.676047,0.618029,0.730207,0.364698,0.319452,0.790365,0.995757,1.79113,1.672062,0.010472
3710690049,0.724529,0.66095,0.623064,0.77546,0.364103,0.318857,0.792151,1.002901,1.796488,1.673253,0.011662
3710690079,0.704413,0.671014,0.623064,0.745291,0.364103,0.318262,0.802867,1.015999,1.798869,1.672062,0.010472
3710690109,0.704413,0.66095,0.628098,0.75032,0.364103,0.319452,0.802867,0.988613,1.786367,1.669085,0.00809
3710690139,0.699385,0.665982,0.607961,0.730207,0.364103,0.316476,0.779649,1.028501,1.782199,1.670871,0.00809
3710690169,0.7195,0.650886,0.633132,0.770432,0.363508,0.318857,0.795723,1.006473,1.794702,1.669085,0.008686
3710690199,0.704413,0.671014,0.623064,0.735235,0.364698,0.317071,0.83323,1.011236,1.795892,1.670871,0.011662
3710690229,0.729558,0.650886,0.623064,0.75032,0.364103,0.318262,0.801081,1.046361,1.79113,1.672062,0.010472
3710690259,0.709442,0.650886,0.628098,0.710094,0.363508,0.319452,0.811798,1.024333,1.782795,1.670276,0.009281
3710690289,0.704413,0.655918,0.633132,0.735235,0.365889,0.317666,0.786793,1.022547,1.789939,1.670871,0.010472
3710690319,0.7195,0.640821,0.638166,0.730207,0.364103,0.318857,0.811798,0.992185,1.796488,1.669085,0.010472
3710690349,0.689327,0.671014,0.607961,0.735235,0.364103,0.318857,0.796914,1.042789,1.797083,1.672657,0.013448
3710690379,0.709442,0.650886,0.638166,0.760376,0.364103,0.318857,0.802272,0.999925,1.785772,1.669085,0.008686
3710690409,0.714471,0.650886,0.643201,0.770432,0.364103,0.318857,0.750478,1.008259,1.786367,1.669085,0.00809
3710690439,0.704413,0.665982,0.612995,0.755348,0.362912,0.318262,0.806439,1.016594,1.786962,1.66849,0.00809
3710690469,0.694356,0.686111,0.612995,0.740263,0.366484,0.318857,0.78977,0.977302,1.786367,1.666108,0.008686
3710690499,0.699385,0.686111,0.623064,0.715123,0.364103,0.318857,0.805249,1.024333,1.786962,1.66849,0.012258
3710690529,0.704413,0.671014,0.607961,0.770432,0.364103,0.318262,0.819537,0.993971,1.785176,1.664918,0.012258
3710690559,0.699385,0.665982,0.618029,0.77546,0.364698,0.318857,0.812988,1.015999,1.795297,1.667299,0.008686
3710690589,0.704413,0.671014,0.607961,0.75032,0.364103,0.318857,0.792747,1.02731,1.794702,1.667894,0.009876
3710690619,0.709442,0.66095,0.638166,0.735235,0.363508,0.318262,0.812988,0.968372,1.791725,1.666704,0.009876
3710690649,0.699385,0.681079,0.618029,0.770432,0.367675,0.318857,0.787389,0.984446,1.795297,1.666704,0.011067
3710690679,0.714471,0.645854,0.638166,0.75032,0.365889,0.318857,0.799891,1.00945,1.796488,1.666704,0.011662
3710690709,0.699385,0.676047,0.623064,0.75032,0.364103,0.319452,0.817156,1.005283,1.794106,1.669085,0.00809
3710690739,0.714471,0.650886,0.633132,0.715123,0.364698,0.317666,0.795128,1.004092,1.784581,1.666108,0.00809
3710690769,0.694356,0.676047,0.618029,0.75032,0.363508,0.318262,0.800486,0.98385,1.790534,1.665513,0.007495
3710690799,0.699385,0.665982,0.607961,0.725179,0.364698,0.317071,0.785603,1.021952,1.799464,1.667299,0.012853
3710690829,0.699385,0.665982,0.607961,0.735235,0.364698,0.317666,0.783817,1.015403,1.801846,1.666108,0.013448
3710690859,0.724529,0.655918,0.633132,0.755348,0.364698,0.318857,0.800486,1.005878,1.80006,1.66849,0.008686
3710690889,0.699385,0.671014,0.607961,0.730207,0.364698,0.317666,0.765361,1.032073,1.795892,1.666704,0.007495
3710690919,0.7195,0.650886,0.628098,0.725179,0.364698,0.316476,0.758812,1.038026,1.791725,1.666108,0.00809
3710690949,0.699385,0.691143,0.618029,0.755348,0.364103,0.318857,0.806439,0.979088,1.786367,1.66849,0.009281
3710690979,0.704413,0.676047,0.628098,0.75032,0.364103,0.318857,0.789175,0.998734,1.792916,1.66849,0.008686
3710691009,0.7195,0.655918,0.638166,0.75032,0.367675,0.318857,0.775482,1.04517,1.790534,1.663727,0.008686
3710691039,0.714471,0.655918,0.633132,0.745291,0.364698,0.317071,0.793342,1.022547,1.797083,1.666704,0.009281
3710691069,0.714471,0.645854,0.633132,0.765404,0.364698,0.317071,0.792747,1.023738,1.791725,1.665513,0.008686
3710691099,0.714471,0.635789,0.638166,0.740263,0.365889,0.318262,0.757026,1.051719,1.794702,1.664322,0.00809
3710691129,0.714471,0.66095,0.618029,0.760376,0.363508,0.318262,0.796914,0.964204,1.798869,1.666704,0.008686
3710691159,0.7195,0.650886,0.638166,0.745291,0.364698,0.318857,0.800486,0.990399,1.796488,1.66968,0.012853
3710691189,0.704413,0.681079,0.618029,0.770432,0.36708,0.318857,0.805249,0.999329,1.805418,1.667299,0.008686
3710691219,0.699385,0.671014,0.618029,0.75032,0.363508,0.318857,0.795128,0.973134,1.804227,1.667894,0.011662
3710691249,0.714471,0.671014,0.633132,0.745291,0.366484,0.318857,0.777863,1.015403,1.802441,1.66968,0.009876
3710691279,0.709442,0.665982,0.623064,0.760376,0.364698,0.318857,0.771314,1.012427,1.798869,1.66849,0.011067
3710691309,0.709442,0.66095,0.618029,0.745291,0.364103,0.319452,0.791556,0.953488,1.80125,1.667299,0.009876
3710691339,0.704413,0.671014,0.623064,0.765404,0.36708,0.318857,0.793937,0.982064,1.80006,1.66968,0.009876
3710691369,0.704413,0.665982,0.612995,0.735235,0.364698,0.318857,0.806439,1.026119,1.79232,1.665513,0.010472
3710691399,0.724529,0.655918,0.638166,0.735235,0.363508,0.318857,0.800486,0.985636,1.776841,1.667299,0.010472
3710691429,0.724529,0.66095,0.623064,0.760376,0.363508,0.317071,0.791556,1.014213,1.79113,1.663727,0.009876
3710691459,0.734586,0.655918,0.633132,0.745291,0.364103,0.317071,0.80763,1.015999,1.789344,1.666108,0.008686
3710691489,0.7195,0.655918,0.633132,0.755348,0.364698,0.317666,0.789175,0.985636,1.790534,1.667894,0.008686
3710691519,0.704413,0.671014,0.607961,0.760376,0.364698,0.316476,0.797509,0.970753,1.787558,1.66849,0.010472
3710691549,0.7195,0.645854,0.633132,0.780489,0.366484,0.318857,0.807035,0.970158,1.784581,1.666704,0.012853
3710691579,0.709442,0.665982,0.612995,0.760376,0.364103,0.318857,0.812988,0.988018,1.791725,1.666108,0.012258
3710691609,0.714471,0.650886,0.638166,0.75032,0.365889,0.317666,0.810607,1.015999,1.788748,1.666108,0.009876
3710691639,0.7195,0.665982,0.612995,0.740263,0.364103,0.318857,0.830253,1.002901,1.782199,1.665513,0.009281
3710691669,0.724529,0.655918,0.628098,0.735235,0.364103,0.319452,0.794533,1.010045,1.785176,1.672062,0.007495
3710691699,0.704413,0.676047,0.618029,0.715123,0.364698,0.317071,0.811202,0.99159,1.793511,1.664918,0.011067
3710691729,0.7195,0.671014,0.607961,0.740263,0.363508,0.318857,0.780245,1.021357,1.787558,1.66849,0.009876
3710691759,0.618923,0.66095,0.602926,0.765404,0.363508,0.318857,0.802272,0.975516,1.781604,1.666704,0.008686
3710691789,0.729558,0.655918,0.633132,0.740263,0.364103,0.318857,0.802867,1.013022,1.776841,1.667299,0.008686
3710691819,0.704413,0.681079,0.607961,0.745291,0.364103,0.318857,0.782626,0.98266,1.781009,1.669085,0.009876
3710691849,0.714471,0.650886,0.623064,0.735235,0.362317,0.317666,0.793937,1.019571,1.780413,1.665513,0.00809
3710691879,0.7195,0.671014,0.602926,0.755348,0.364698,0.320048,0.794533,1.033263,1.785772,1.660155,0.012853
3710691909,0.724529,0.650886,0.623064,0.725179,0.366484,0.318857,0.785007,1.021952,1.794106,1.664322,0.009281
3710691939,0.714471,0.665982,0.612995,0.755348,0.366484,0.318262,0.776673,1.004687,1.796488,1.662536,0.00809
3710691969,0.694356,0.66095,0.618029,0.755348,0.366484,0.317666,0.791556,0.996352,1.796488,1.663132,0.008686
3710691999,0.734586,0.66095,0.618029,0.745291,0.364103,0.318857,0.778459,1.00945,1.795297,1.664918,0.009281
3710692029,0.709442,0.650886,0.618029,0.730207,0.364103,0.319452,0.780245,1.007069,1.800655,1.663132,0.010472
3710692059,0.704413,0.676047,0.607961,0.745291,0.364698,0.318857,0.812988,1.02731,1.799464,1.661941,0.009281
3710692089,0.714471,0.671014,0.612995,0.75032,0.364103,0.318857,0.808821,1.001711,1.797083,1.660155,0.00809
3710692119,0.714471,0.66095,0.623064,0.730207,0.363508,0.318857,0.772505,1.017785,1.802441,1.667299,0.00809
3710692149,0.714471,0.665982,0.618029,0.790545,0.364698,0.318857,0.811202,1.011236,1.80006,1.663727,0.011662
3710692179,0.7195,0.671014,0.612995,0.765404,0.364103,0.318857,0.7731,1.03624,1.799464,1.664322,0.008686
3710692209,0.709442,0.671014,0.618029,0.735235,0.364698,0.318262,0.796319,1.007069,1.800655,1.664918,0.011662
3710692239,0.714471,0.671014,0.618029,0.770432,0.364103,0.318857,0.7987,1.030882,1.793511,1.664322,0.009876
3710692269,0.734586,0.66095,0.628098,0.730207,0.366484,0.318262,0.776077,1.046361,1.787558,1.666704,0.007495
3710692299,0.709442,0.671014,0.607961,0.745291,0.364698,0.316476,0.792747,1.039812,1.792916,1.667299,0.009876
3710692329,0.714471,0.665982,0.612995,0.725179,0.363508,0.318857,0.803463,1.019571,1.789939,1.663132,0.009876
3710692359,0.699385,0.676047,0.607961,0.740263,0.365294,0.317666,0.789175,1.014213,1.793511,1.662536,0.009876
3710692389,0.714471,0.650886,0.638166,0.745291,0.364103,0.318857,0.805844,1.008855,1.798274,1.65956,0.00809
3710692419,0.7195,0.665982,0.607961,0.745291,0.364698,0.319452,0.817751,0.966586,1.795297,1.658369,0.010472
3710692449,0.724529,0.655918,0.623064,0.77546,0.364103,0.318857,0.785603,1.032073,1.792916,1.65956,0.009876
3710692479,0.709442,0.671014,0.612995,0.755348,0.366484,0.318857,0.817751,1.013617,1.80006,1.657774,0.012258
3710692509,0.724529,0.650886,0.612995,0.77546,0.364103,0.318857,0.810607,1.028501,1.80006,1.655392,0.008686
3710692539,0.734586,0.650886,0.633132,0.735235,0.364103,0.318262,0.817751,1.012427,1.805418,1.656583,0.008686
3710692569,0.704413,0.671014,0.607961,0.765404,0.364103,0.318857,0.80763,0.995757,1.800655,1.65956,0.00809
3710692599,0.7195,0.655918,0.602926,0.75032,0.364698,0.320048,0.792747,0.980278,1.803036,1.656583,0.009281
3710692629,0.704413,0.671014,0.612995,0.75032,0.364103,0.317071,0.790961,1.011831,1.804227,1.660155,0.009281
3710692659,0.699385,0.676047,0.612995,0.745291,0.363508,0.318857,0.782031,1.021952,1.798869,1.655392,0.010472
3710692689,0.724529,0.650886,0.628098,0.735235,0.363508,0.318857,0.801081,1.046956,1.797083,1.662536,0.0069
3710692719,0.709442,0.66095,0.623064,0.760376,0.364103,0.318857,0.808225,0.98266,1.795892,1.658369,0.012853
3710692749,0.7195,0.645854,0.633132,0.75032,0.364103,0.316476,0.805844,1.00052,1.798274,1.658964,0.009281
3710692779,0.729558,0.66095,0.602926,0.770432,0.363508,0.318857,0.781435,1.004092,1.798869,1.658369,0.010472
3710692809,0.714471,0.655918,0.623064,0.780489,0.364698,0.319452,0.804058,0.968372,1.797678,1.663727,0.012258
3710692839,0.709442,0.676047,0.597892,0.760376,0.366484,0.318262,0.784412,1.015999,1.804227,1.663727,0.008686
3710692869,0.699385,0.671014,0.602926,0.75032,0.363508,0.318262,0.801081,1.001711,1.803036,1.660155,0.014044
3710692899,0.704413,0.671014,0.602926,0.745291,0.365294,0.317666,0.768933,0.970158,1.804822,1.664918,0.00809
3710692929,0.704413,0.676047,0.612995,0.745291,0.364103,0.318857,0.803463,0.99278,1.797083,1.657774,0.009281
3710692959,0.729558,0.66095,0.607961,0.755348,0.362317,0.318262,0.795128,0.958846,1.801846,1.658369,0.007495
3710692989,0.704413,0.665982,0.618029,0.75032,0.363508,0.318857,0.796319,0.976111,1.803632,1.65956,0.008686
3710693019,0.714471,0.665982,0.597892,0.740263,0.36708,0.318857,0.819537,0.980278,1.802441,1.66075,0.009876
3710693049,0.724529,0.650886,0.633132,0.75032,0.366484,0.318262,0.798105,1.017785,1.793511,1.661941,0.010472
3710693079,0.709442,0.676047,0.602926,0.730207,0.364103,0.318857,0.801081,0.994566,1.789939,1.662536,0.008686
3710693109,0.724529,0.655918,0.633132,0.735235,0.363508,0.317666,0.793937,1.035049,1.789344,1.658964,0.009876
3710693139,0.724529,0.655918,0.628098,0.75032,0.364698,0.317666,0.808821,1.046361,1.792916,1.661346,0.00809
3710693169,0.704413,0.686111,0.607961,0.780489,0.364103,0.318262,0.784412,1.017785,1.799464,1.662536,0.009876
3710693199,0.704413,0.676047,0.607961,0.75032,0.363508,0.318262,0.777863,1.015999,1.799464,1.666108,0.00809
3710693229,0.7195,0.665982,0.602926,0.75032,0.365889,0.318857,0.833825,0.999329,1.795297,1.663132,0.00809
3710693259,0.724529,0.655918,0.607961,0.745291,0.364103,0.318262,0.805844,0.994566,1.795892,1.663132,0.011067
3710693289,0.729558,0.655918,0.618029,0.720151,0.364103,0.318857,0.827872,1.013617,1.801846,1.662536,0.016425
3710693319,0.7195,0.66095,0.612995,0.75032,0.362317,0.317666,0.798105,0.988613,1.799464,1.661346,0.008686
3710693349,0.714471,0.504953,0.628098,0.735235,0.366484,0.318857,0.827872,0.986232,1.80006,1.663727,0.008686
3710693379,0.709442,0.676047,0.618029,0.75032,0.364103,0.318262,0.793937,1.00945,1.786367,1.663727,0.011662
3710693409,0.7195,0.665982,0.602926,0.755348,0.365294,0.317071,0.764766,1.033859,1.79232,1.661941,0.009876
3710693439,0.729558,0.655918,0.612995,0.735235,0.364698,0.318857,0.808225,0.982064,1.798274,1.661941,0.013448
3710693469,0.709442,0.676047,0.602926,0.740263,0.36708,0.318857,0.782626,0.996948,1.80006,1.663727,0.008686
3710693499,0.7195,0.66095,0.607961,0.760376,0.36708,0.319452,0.760003,1.00052,1.798869,1.66075,0.00809
3710693529,0.7195,0.676047,0.602926,0.735235,0.364698,0.318857,0.790365,1.018975,1.803632,1.664322,0.00809
3710693559,0.734586,0.650886,0.618029,0.765404,0.363508,0.319452,0.803463,1.031477,1.805418,1.664918,0.011067
3710693589,0.7195,0.650886,0.628098,0.740263,0.364103,0.319452,0.767742,0.97373,1.80006,1.660155,0.012853
3710693619,0.724529,0.671014,0.612995,0.745291,0.363508,0.318857,0.801677,1.030287,1.795892,1.662536,0.00809
3710693649,0.7195,0.671014,0.618029,0.740263,0.364103,0.318857,0.809416,1.017189,1.797678,1.660155,0.00809
3710693679,0.724529,0.650886,0.633132,0.760376,0.364698,0.318857,0.739762,1.010045,1.791725,1.658964,0.008686
3710693709,0.724529,0.66095,0.602926,0.75032,0.364698,0.319452,0.786793,1.002306,1.798274,1.66075,0.008686
3710693739,0.7195,0.671014,0.602926,0.740263,0.364103,0.319452,0.801081,0.930865,1.803632,1.666108,0.010472
3710693769,0.729558,0.655918,0.602926,0.745291,0.364103,0.318857,0.832634,0.993971,1.804227,1.661346,0.007495
3710693799,0.709442,0.681079,0.612995,0.75032,0.364698,0.318857,0.794533,0.999925,1.795297,1.661346,0.00809
3710693829,0.709442,0.686111,0.607961,0.745291,0.364698,0.318857,0.814774,1.035645,1.798869,1.657774,0.011067
3710693859,0.704413,0.676047,0.602926,0.740263,0.364698,0.319452,0.810607,0.996352,1.797678,1.666704,0.012258
3710693889,0.704413,0.686111,0.607961,0.740263,0.363508,0.318857,0.793937,0.961228,1.804822,1.66075,0.012258
3710693919,0.724529,0.650886,0.633132,0.745291,0.364698,0.318857,0.827872,0.988018,1.798869,1.657774,0.009281
3710693949,0.704413,0.665982,0.607961,0.75032,0.364698,0.318857,0.777863,0.997543,1.795892,1.66075,0.007495
3710693979,0.709442,0.676047,0.607961,0.75032,0.364103,0.319452,0.796319,1.001115,1.803036,1.660155,0.00809
3710694009,0.724529,0.650886,0.633132,0.745291,0.364698,0.319452,0.778459,0.998139,1.801846,1.658369,0.010472
3710694039,0.709442,0.681079,0.612995,0.745291,0.366484,0.318857,0.785007,0.945153,1.806013,1.660155,0.00809
3710694069,0.729558,0.66095,0.612995,0.760376,0.364698,0.316476,0.795723,1.032668,1.800655,1.658369,0.009876
3710694099,0.714471,0.676047,0.602926,0.745291,0.363508,0.319452,0.811202,0.967181,1.798274,1.65956,0.008686
3710694129,0.724529,0.650886,0.633132,0.780489,0.364698,0.317071,0.815965,0.988613,1.797083,1.66075,0.007495
3710694159,0.704413,0.676047,0.612995,0.745291,0.364103,0.318262,0.805844,1.007664,1.800655,1.661346,0.009876
3710694189,0.704413,0.686111,0.602926,0.760376,0.364698,0.317666,0.779649,0.977897,1.792916,1.658369,0.009281
3710694219,0.709442,0.681079,0.618029,0.755348,0.364103,0.319452,0.784412,0.990399,1.800655,1.658964,0.009281
3710694249,0.7195,0.665982,0.612995,0.735235,0.365889,0.317666,0.749287,1.033263,1.799464,1.66075,0.009876
3710694279,0.7195,0.66095,0.612995,0.745291,0.364698,0.317666,0.764766,0.985636,1.80125,1.661346,0.008686
3710694309,0.724529,0.665982,0.623064,0.75032,0.364103,0.318857,0.799891,1.00945,1.801846,1.66075,0.008686
3710694339,0.729558,0.665982,0.612995,0.730207,0.366484,0.318262,0.777268,1.026119,1.798274,1.658369,0.009281
3710694369,0.714471,0.676047,0.607961,0.745291,0.364103,0.318857,0.792151,0.986827,1.804227,1.658964,0.009281
3710694399,0.729558,0.655918,0.623064,0.730207,0.363508,0.318857,0.767147,1.023143,1.804227,1.657774,0.009876
3710694429,0.709442,0.686111,0.612995,0.755348,0.363508,0.318857,0.790365,1.005283,1.803036,1.661941,0.009876
3710694459,0.7195,0.665982,0.618029,0.725179,0.364698,0.317071,0.7731,1.037431,1.794702,1.65956,0.00809
3710694489,0.704413,0.686111,0.607961,0.745291,0.364103,0.318857,0.805844,0.995757,1.786962,1.660155,0.009281
3710694519,0.724529,0.671014,0.618029,0.740263,0.364698,0.317666,0.777268,1.014808,1.791725,1.663132,0.009281
3710694549,0.709442,0.681079,0.587824,0.765404,0.364698,0.316476,0.782031,1.010641,1.791725,1.656583,0.008686
3710694579,0.734586,0.671014,0.607961,0.765404,0.364103,0.318857,0.782031,1.017189,1.795892,1.66075,0.00809
3710694609,0.714471,0.676047,0.597892,0.755348,0.364103,0.318857,0.811202,1.029691,1.792916,1.65956,0.009281
3710694639,0.724529,0.665982,0.623064,0.75032,0.364103,0.319452,0.805844,0.963609,1.789939,1.661346,0.009876
3710694669,0.729558,0.66095,0.602926,0.272645,0.362317,0.318262,0.776673,1.020761,1.780413,1.660155,0.009876
3710694699,0.729558,0.655918,0.618029,0.755348,0.35934,0.316476,0.785007,1.025524,1.787558,1.657178,0.008686
3710694729,0.7195,0.665982,0.623064,0.755348,0.364103,0.319452,0.78084,0.985636,1.794106,1.66075,0.009281
3710694759,0.724529,0.650886,0.633132,0.725179,0.366484,0.318262,0.808821,0.996352,1.785176,1.660155,0.009281
3710694789,0.714471,0.686111,0.618029,0.760376,0.364103,0.319452,0.795128,1.006473,1.766721,1.66075,0.00809
3710694819,0.724529,0.655918,0.623064,0.770432,0.364103,0.319452,0.777268,0.988018,1.776841,1.660155,0.009281
3710694849,0.724529,0.66095,0.623064,0.745291,0.363508,0.318857,0.774291,1.023738,1.787558,1.661346,0.008686
3710694879,0.714471,0.671014,0.602926,0.730207,0.365294,0.320048,0.804058,1.024929,1.788748,1.661941,0.00809
3710694909,0.709442,0.676047,0.612995,0.725179,0.366484,0.318262,0.808821,1.014213,1.795892,1.664918,0.00809
3710694939,0.724529,0.671014,0.607961,0.735235,0.363508,0.318857,0.786793,0.97492,1.785176,1.663727,0.009281
3710694969,0.749673,0.66095,0.618029,0.735235,0.364103,0.318857,0.807035,1.020166,1.787558,1.662536,0.012853
3710694999,0.7195,0.66095,0.612995,0.77546,0.364698,0.318857,0.78084,0.980874,1.79113,1.665513,0.008686
3710695029,0.744644,0.66095,0.612995,0.765404,0.364103,0.318857,0.78084,1.033263,1.79232,1.664322,0.00809
3710695059,0.734586,0.655918,0.638166,0.745291,0.364103,0.319452,0.792747,0.956465,1.796488,1.65956,0.013448
3710695089,0.709442,0.676047,0.607961,0.755348,0.364698,0.317666,0.793937,1.017189,1.80125,1.65956,0.013448
3710695119,0.7195,0.676047,0.618029,0.735235,0.364103,0.318857,0.774887,0.983255,1.789939,1.658369,0.010472
3710695149,0.724529,0.665982,0.607961,0.770432,0.364103,0.318857,0.793342,0.990994,1.794702,1.661941,0.007495
3710695179,0.724529,0.665982,0.607961,0.730207,0.364103,0.319452,0.827872,1.015403,1.797678,1.660155,0.009281
3710695209,0.729558,0.655918,0.633132,0.75032,0.36708,0.318262,0.811798,1.021952,1.80006,1.658369,0.009876
3710695239,0.709442,0.681079,0.618029,0.740263,0.362317,0.317666,0.783817,1.039217,1.804822,1.661941,0.010472
3710695269,0.744644,0.655918,0.628098,0.725179,0.364103,0.318857,0.802272,0.975516,1.803632,1.661941,0.008686
3710695299,0.729558,0.655918,0.628098,0.745291,0.363508,0.318857,0.798105,0.985636,1.804227,1.658964,0.007495
3710695329,0.714471,0.665982,0.597892,0.765404,0.365889,0.318262,0.801677,0.988018,1.804227,1.657774,0.008686
3710695359,0.714471,0.665982,0.618029,0.770432,0.364103,0.317071,0.805249,1.005283,1.801846,1.662536,0.013448
3710695389,0.724529,0.665982,0.628098,0.740263,0.364698,0.316476,0.795128,0.974325,1.803632,1.66075,0.008686
